2001235	1646	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001235/g08.2001235.1646
2001236	0046	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001236/g08.2001236.0046
2001237	0046	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001237/g08.2001237.0046
2001237	0646	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001237/g08.2001237.0646
2001237	0846	127148	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001237/g08.2001237.0846
2001237	1246	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001237/g08.2001237.1246
2001238	0046	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001238/g08.2001238.0046
2001238	0746	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001238/g08.2001238.0746
2001238	1346	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001238/g08.2001238.1346
2001238	2346	127148	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001238/g08.2001238.2346
2001239	0046	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001239/g08.2001239.0046
2001239	1446	127148	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001239/g08.2001239.1446
2001239	2146	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001239/g08.2001239.2146
2001240	0046	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001240/g08.2001240.0046
2001240	0246	127148	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001240/g08.2001240.0246
2001240	0346	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001240/g08.2001240.0346
2001240	1046	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001240/g08.2001240.1046
2001240	1646	38852	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001240/g08.2001240.1646
2001240	1846	38852	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001240/g08.2001240.1846
2001241	0046	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001241/g08.2001241.0046
2001241	1046	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001241/g08.2001241.1046
2001242	0046	38852	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001242/g08.2001242.0046
2001242	0646	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001242/g08.2001242.0646
2001243	0046	38852	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001243/g08.2001243.0046
2001243	0646	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001243/g08.2001243.0646
2001243	1246	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001243/g08.2001243.1246
2001244	0046	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001244/g08.2001244.0046
2001244	0646	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001244/g08.2001244.0646
2001244	1246	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001244/g08.2001244.1246
2001244	2146	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001244/g08.2001244.2146
2001245	0046	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001245/g08.2001245.0046
2001245	0346	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001245/g08.2001245.0346
2001245	0646	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001245/g08.2001245.0646
2001245	1546	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001245/g08.2001245.1546
2001246	0746	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001246/g08.2001246.0746
2001247	0046	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001247/g08.2001247.0046
2001247	0646	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001247/g08.2001247.0646
2001247	1846	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001247/g08.2001247.1846
2001248	0046	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001248/g08.2001248.0046
2001248	0646	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001248/g08.2001248.0646
2001248	1246	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001248/g08.2001248.1246
2001249	0046	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001249/g08.2001249.0046
2001249	1246	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001249/g08.2001249.1246
2001249	1846	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001249/g08.2001249.1846
2001250	0046	38852	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001250/g08.2001250.0046
2001250	0646	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001250/g08.2001250.0646
2001250	1646	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001250/g08.2001250.1646
2001250	1846	38852	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001250/g08.2001250.1846
2001250	2246	38852	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001250/g08.2001250.2246
2001251	0046	38852	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001251/g08.2001251.0046
2001251	0646	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001251/g08.2001251.0646
2001252	0046	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001252/g08.2001252.0046
2001252	0646	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001252/g08.2001252.0646
2001252	1946	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001252/g08.2001252.1946
2001253	0046	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001253/g08.2001253.0046
2001253	0646	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001253/g08.2001253.0646
2001253	1246	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001253/g08.2001253.1246
2001254	0046	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001254/g08.2001254.0046
2001254	0646	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001254/g08.2001254.0646
2001254	0746	127148	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001254/g08.2001254.0746
2001254	1846	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001254/g08.2001254.1846
2001255	0646	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001255/g08.2001255.0646
2001255	1646	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001255/g08.2001255.1646
2001255	1946	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001255/g08.2001255.1946
2001256	0046	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001256/g08.2001256.0046
2001256	0646	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001256/g08.2001256.0646
2001256	1246	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001256/g08.2001256.1246
2001257	0046	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001257/g08.2001257.0046
2001257	0646	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001257/g08.2001257.0646
2001258	0046	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001258/g08.2001258.0046
2001258	0646	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001258/g08.2001258.0646
2001259	0046	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001259/g08.2001259.0046
2001259	0646	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001259/g08.2001259.0646
2001259	1846	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001259/g08.2001259.1846
2001260	0046	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001260/g08.2001260.0046
2001260	0646	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001260/g08.2001260.0646
2001260	1246	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001260/g08.2001260.1246
2001260	1546	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001260/g08.2001260.1546
2001260	2146	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001260/g08.2001260.2146
2001261	0046	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001261/g08.2001261.0046
2001261	2146	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001261/g08.2001261.2146
2001261	2246	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001261/g08.2001261.2246
2001262	0046	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001262/g08.2001262.0046
2001262	1246	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001262/g08.2001262.1246
2001263	0046	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001263/g08.2001263.0046
2001263	0646	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001263/g08.2001263.0646
2001263	1246	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001263/g08.2001263.1246
2001264	2146	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001264/g08.2001264.2146
2001265	0046	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001265/g08.2001265.0046
2001265	0646	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001265/g08.2001265.0646
2001265	1846	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001265/g08.2001265.1846
2001266	0046	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001266/g08.2001266.0046
2001266	0146	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001266/g08.2001266.0146
2001266	2346	127148	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001266/g08.2001266.2346
2001267	0046	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001267/g08.2001267.0046
2001267	0646	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001267/g08.2001267.0646
2001267	1646	38852	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001267/g08.2001267.1646
2001267	1846	38852	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001267/g08.2001267.1846
2001268	0046	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001268/g08.2001268.0046
2001268	0646	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001268/g08.2001268.0646
2001269	0046	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001269/g08.2001269.0046
2001269	0646	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001269/g08.2001269.0646
2001269	1646	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001269/g08.2001269.1646
2001269	1846	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001269/g08.2001269.1846
2001270	0646	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001270/g08.2001270.0646
2001270	1246	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001270/g08.2001270.1246
2001270	1646	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001270/g08.2001270.1646
2001270	1946	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001270/g08.2001270.1946
2001270	2046	127148	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001270/g08.2001270.2046
2001270	2146	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001270/g08.2001270.2146
2001271	0046	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001271/g08.2001271.0046
2001271	0246	127148	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001271/g08.2001271.0246
2001271	0646	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001271/g08.2001271.0646
2001272	0046	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001272/g08.2001272.0046
2001272	0646	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001272/g08.2001272.0646
2001273	0046	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001273/g08.2001273.0046
2001273	1246	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001273/g08.2001273.1246
2001273	1546	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001273/g08.2001273.1546
2001273	2246	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001273/g08.2001273.2246
2001274	0646	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001274/g08.2001274.0646
2001274	1646	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001274/g08.2001274.1646
2001274	1846	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001274/g08.2001274.1846
2001274	1946	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001274/g08.2001274.1946
2001274	2146	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001274/g08.2001274.2146
2001275	0046	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001275/g08.2001275.0046
2001275	0646	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001275/g08.2001275.0646
2001275	1646	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001275/g08.2001275.1646
2001275	2246	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001275/g08.2001275.2246
2001276	0046	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001276/g08.2001276.0046
2001276	0646	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001276/g08.2001276.0646
2001276	1246	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001276/g08.2001276.1246
2001276	1646	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001276/g08.2001276.1646
2001276	2146	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001276/g08.2001276.2146
2001277	0646	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001277/g08.2001277.0646
2001277	1246	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001277/g08.2001277.1246
2001277	1646	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001277/g08.2001277.1646
2001277	2146	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001277/g08.2001277.2146
2001278	1246	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001278/g08.2001278.1246
2001279	1246	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001279/g08.2001279.1246
2001280	0046	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001280/g08.2001280.0046
2001280	1246	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001280/g08.2001280.1246
2001281	0046	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001281/g08.2001281.0046
2001281	0646	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001281/g08.2001281.0646
2001281	1246	38852	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001281/g08.2001281.1246
2001281	2146	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001281/g08.2001281.2146
2001282	0046	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001282/g08.2001282.0046
2001282	1246	38852	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001282/g08.2001282.1246
2001283	0246	127148	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001283/g08.2001283.0246
2001283	0646	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001283/g08.2001283.0646
2001283	1246	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001283/g08.2001283.1246
2001284	0246	127148	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001284/g08.2001284.0246
2001284	0646	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001284/g08.2001284.0646
2001284	1246	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001284/g08.2001284.1246
2001285	0646	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001285/g08.2001285.0646
2001285	1246	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001285/g08.2001285.1246
2001286	1846	38852	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001286/g08.2001286.1846
2001287	0046	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001287/g08.2001287.0046
2001287	0346	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001287/g08.2001287.0346
2001288	0046	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001288/g08.2001288.0046
2001288	0646	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001288/g08.2001288.0646
2001289	0346	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001289/g08.2001289.0346
2001289	2146	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001289/g08.2001289.2146
2001290	0746	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001290/g08.2001290.0746
2001290	1646	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001290/g08.2001290.1646
2001291	0046	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001291/g08.2001291.0046
2001291	0146	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001291/g08.2001291.0146
2001291	0346	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001291/g08.2001291.0346
2001291	1646	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001291/g08.2001291.1646
2001292	0046	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001292/g08.2001292.0046
2001292	1846	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001292/g08.2001292.1846
2001292	2246	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001292/g08.2001292.2246
2001293	0046	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001293/g08.2001293.0046
2001293	0146	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001293/g08.2001293.0146
2001293	1946	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001293/g08.2001293.1946
2001293	2146	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001293/g08.2001293.2146
2001294	0046	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001294/g08.2001294.0046
2001295	0046	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001295/g08.2001295.0046
2001296	0046	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001296/g08.2001296.0046
2001296	0346	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001296/g08.2001296.0346
2001296	0646	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001296/g08.2001296.0646
2001296	1646	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001296/g08.2001296.1646
2001341	0046	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001341/g08.2001341.0046
2001341	2246	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001341/g08.2001341.2246
2001342	1246	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001342/g08.2001342.1246
2001343	0046	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001343/g08.2001343.0046
2001343	0446	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001343/g08.2001343.0446
2001344	0046	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001344/g08.2001344.0046
2001345	0046	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001345/g08.2001345.0046
2001347	0046	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001347/g08.2001347.0046
2001347	1846	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001347/g08.2001347.1846
2001348	0046	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001348/g08.2001348.0046
2001348	1146	127148	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001348/g08.2001348.1146
2001349	0046	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001349/g08.2001349.0046
2001350	0046	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001350/g08.2001350.0046
2001351	0046	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001351/g08.2001351.0046
2001352	0046	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001352/g08.2001352.0046
2001353	0046	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001353/g08.2001353.0046
2001354	0046	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001354/g08.2001354.0046
2001354	1246	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001354/g08.2001354.1246
2001355	0046	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001355/g08.2001355.0046
2001355	1246	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001355/g08.2001355.1246
2001356	0046	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001356/g08.2001356.0046
2001356	1246	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001356/g08.2001356.1246
2001357	0046	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001357/g08.2001357.0046
2001357	1246	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001357/g08.2001357.1246
2001358	1246	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001358/g08.2001358.1246
2001359	1246	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001359/g08.2001359.1246
2001360	1246	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001360/g08.2001360.1246
2001361	0046	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001361/g08.2001361.0046
2001361	1246	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001361/g08.2001361.1246
2001362	1046	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001362/g08.2001362.1046
2001362	1246	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001362/g08.2001362.1246
2001363	0046	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001363/g08.2001363.0046
2001363	1246	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001363/g08.2001363.1246
2001364	1246	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001364/g08.2001364.1246
2001364	2146	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001364/g08.2001364.2146
2001365	0146	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001365/g08.2001365.0146
2001365	1246	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001365/g08.2001365.1246
2002177	0046	25017	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2002/2002177/g08.2002177.0046.gz
2002176	0046	24806	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2002/2002176/g08.2002176.0046.gz
2002002	0046	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2002/2002002/g08.2002002.0046
2002003	0046	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2002/2002003/g08.2002003.0046
2002004	0046	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2002/2002004/g08.2002004.0046
2002005	1246	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2002/2002005/g08.2002005.1246
2002006	1246	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2002/2002006/g08.2002006.1246
2002007	1246	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2002/2002007/g08.2002007.1246
2002008	0046	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2002/2002008/g08.2002008.0046
2002009	0046	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2002/2002009/g08.2002009.0046
2002009	1246	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2002/2002009/g08.2002009.1246
2002010	0046	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2002/2002010/g08.2002010.0046
2002010	1846	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2002/2002010/g08.2002010.1846
2002011	0046	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2002/2002011/g08.2002011.0046
2002011	1246	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2002/2002011/g08.2002011.1246
2002012	1246	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2002/2002012/g08.2002012.1246
2002012	2246	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2002/2002012/g08.2002012.2246
2002013	1246	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2002/2002013/g08.2002013.1246
2002014	1246	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2002/2002014/g08.2002014.1246
